20-08-06 20:44:40.558 -05	0414	INF:	LogFluidicsPressurePerCycle start	-- AnalyticsRunManager.cs,	LogFluidicsPressurePerCycle,	358
20-08-06 20:46:02.260 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Incorporation: 0 of 1 repeats ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:46:02.266 -05	0414	INF:	Recipe reagents Local reagents-Production are being used to override position 12 to recipe name VIM from machine location VIM	-- ChemistryItem.cs,	GetReagentSolutionKey,	121
20-08-06 20:46:02.271 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Incorporation: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 305 at the rate of 2500 from [VIM, 12] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:46:02.272 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Incorporation: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 305 at the rate of 2500 from [VIM, 12], Aspirate selecting [VIM, 12] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:46:02.277 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Incorporation: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 305 at the rate of 2500 from [VIM, 12], Aspirate selecting [VIM, 12], Select Reagent ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:46:02.278 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Incorporation: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 305 at the rate of 2500 from [VIM, 12], Aspirate selecting [VIM, 12], Select Reagent, Setting valve to position [VIM, 12] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:46:02.286 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Incorporation: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 305 at the rate of 2500 from [VIM, 12], Aspirate selecting [VIM, 12], Select Reagent, Setting valve to position [VIM, 12], SetValvePosition ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:46:02.287 -05	0414	TRC:	IX Tx (16008055): RCALeft {"IxType":"ix_valve_set_position","valve":"reagent","position":12,"ResponseType":"Illumina.Novaseq.IX.Rca.ix_valve_set_position_rsp, Illumina.Novaseq.IX.Rca, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008055} sent for gateway 5777662	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:46:02.578 -05	0279	TRC:	IX Rx (16008055): RCALeft {"IxType":"ix_valve_set_position_rsp","IxID":16008055,"expected_counts":612,"actual_counts":645,"retry_count":0,"Exception":"ix_exception_id_success","Message":""} for gateway 5777662	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:46:02.580 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Incorporation: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 305 at the rate of 2500 from [VIM, 12], Aspirate selecting [VIM, 12], Select Reagent, Setting valve to position [VIM, 12] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:46:02.586 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Incorporation: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 305 at the rate of 2500 from [VIM, 12], Aspirate selecting [VIM, 12], Select Reagent ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:46:02.588 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Incorporation: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 305 at the rate of 2500 from [VIM, 12], Aspirate selecting [VIM, 12] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:46:02.594 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Incorporation: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 305 at the rate of 2500 from [VIM, 12] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:46:02.595 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Incorporation: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 305 at the rate of 2500 from [VIM, 12], Aspirate 305 uL from [VIM, 12] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:46:02.596 -05	0414	INF:	Aspirate pressure sensor monitoring start	-- AspirateCommand.cs,	MoveFluid,	125
20-08-06 20:46:02.597 -05	0414	TRC:	IX Tx (16008056): FLU {"IxType":"ix_flu_logger_start","sensor":"press1_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008056} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:46:02.600 -05	0442	TRC:	IX Rx (16008056): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16008056,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:46:02.600 -05	0414	TRC:	IX Tx (16008057): FLU {"IxType":"ix_flu_logger_start","sensor":"press2_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008057} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:46:02.605 -05	0448	TRC:	IX Rx (16008057): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16008057,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:46:02.605 -05	0414	TRC:	IX Tx (16008058): FLU {"IxType":"ix_flu_logger_start","sensor":"press3_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008058} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:46:02.609 -05	0117	TRC:	IX Rx (16008058): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16008058,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:46:02.609 -05	0414	TRC:	IX Tx (16008059): FLU {"IxType":"ix_flu_logger_start","sensor":"press4_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008059} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:46:02.613 -05	0389	TRC:	IX Rx (16008059): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16008059,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:46:02.613 -05	0414	TRC:	IX Tx (16008060): FLU {"IxType":"ix_flu_logger_start","sensor":"press_waste_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008060} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:46:02.618 -05	0588	TRC:	IX Rx (16008060): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16008060,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:46:02.618 -05	0414	TRC:	IX Tx (16008061): FLU {"IxType":"ix_flu_logger_start","sensor":"press_bypass_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008061} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:46:02.622 -05	0370	TRC:	IX Rx (16008061): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16008061,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:46:02.622 -05	0414	TRC:	IX Tx (16008062): FLU {"IxType":"ix_pump_aspirate","pump":"pump_side_a_2","volume_ul":305,"rate_ul_per_min":2500,"port":"ix_pump_port_input","ResponseType":"Illumina.Novaseq.IX.Flu.ix_pump_empty_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008062} sent for gateway 5688722	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:46:03.749 -05	0015	INF:	=================== WaitForFlowCellTemperature ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:46:10.639 -05	0282	TRC:	IX Rx (16008062): FLU {"IxType":"ix_pump_empty_rsp","IxID":16008062,"Exception":"ix_exception_id_success","Message":""} for gateway 5688722	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:46:10.639 -05	0414	TRC:	IX Tx (16008118): FLU {"IxType":"ix_flu_logger_stop","sensor":"press1_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008118} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:46:10.643 -05	0370	TRC:	IX Rx (16008118): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16008118,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:46:10.643 -05	0414	TRC:	IX Tx (16008119): FLU {"IxType":"ix_flu_logger_stop","sensor":"press2_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008119} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:46:10.647 -05	0282	TRC:	IX Rx (16008119): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16008119,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:46:10.647 -05	0414	TRC:	IX Tx (16008120): FLU {"IxType":"ix_flu_logger_stop","sensor":"press3_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008120} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:46:10.651 -05	0448	TRC:	IX Rx (16008120): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16008120,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:46:10.651 -05	0414	TRC:	IX Tx (16008121): FLU {"IxType":"ix_flu_logger_stop","sensor":"press4_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008121} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:46:10.655 -05	0338	TRC:	IX Rx (16008121): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16008121,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:46:10.655 -05	0414	TRC:	IX Tx (16008122): FLU {"IxType":"ix_flu_logger_stop","sensor":"press_waste_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008122} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:46:10.659 -05	0500	TRC:	IX Rx (16008122): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16008122,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:46:10.660 -05	0414	TRC:	IX Tx (16008123): FLU {"IxType":"ix_flu_logger_stop","sensor":"press_bypass_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008123} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:46:10.663 -05	0221	TRC:	IX Rx (16008123): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16008123,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:46:10.663 -05	0414	TRC:	IX Tx (16008124): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press1_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008124} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:46:10.669 -05	0053	TRC:	IX Rx (16008124): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16008124,"count":80,"timestamp_msec":4162488980,"read_min":1523,"read_max":1527,"read_mean":1525,"read_stddev":0,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:46:10.670 -05	0414	TRC:	IX Tx (16008125): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press2_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008125} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:46:10.675 -05	0442	TRC:	IX Rx (16008125): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16008125,"count":80,"timestamp_msec":4162488981,"read_min":1558,"read_max":1561,"read_mean":1559,"read_stddev":1,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:46:10.675 -05	0414	TRC:	IX Tx (16008126): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press3_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008126} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:46:10.681 -05	0279	TRC:	IX Rx (16008126): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16008126,"count":80,"timestamp_msec":4162488982,"read_min":921,"read_max":1618,"read_mean":1134,"read_stddev":205,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:46:10.681 -05	0414	TRC:	IX Tx (16008127): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press4_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008127} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:46:10.687 -05	0338	TRC:	IX Rx (16008127): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16008127,"count":81,"timestamp_msec":4162488983,"read_min":918,"read_max":1611,"read_mean":1122,"read_stddev":200,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:46:10.687 -05	0414	TRC:	IX Tx (16008128): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press_waste_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008128} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:46:10.693 -05	0117	TRC:	IX Rx (16008128): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16008128,"count":81,"timestamp_msec":4162488985,"read_min":1599,"read_max":1604,"read_mean":1602,"read_stddev":1,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:46:10.693 -05	0414	TRC:	IX Tx (16008129): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press_bypass_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008129} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:46:10.698 -05	0463	TRC:	IX Rx (16008129): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16008129,"count":81,"timestamp_msec":4162488984,"read_min":1532,"read_max":1535,"read_mean":1533,"read_stddev":0,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:46:10.698 -05	0414	INF:	Analytics: logging Aspirate pressures for Aspirate Left	-- PressureSensorMinMax.cs,	LogAnalyticsPressureAllLanes,	180
20-08-06 20:46:10.700 -05	0414	INF:	FluidicsPressureMinMaxCsvLog AppendLineToReport	-- FluidicsPressureMinMaxCsvLog.cs,	AppendLineToReport,	130
20-08-06 20:46:10.702 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Incorporation: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 305 at the rate of 2500 from [VIM, 12] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:46:10.703 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Incorporation: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 305 at the rate of 2500 from [VIM, 12], Aspirate waiting for delay: 1 seconds ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:46:11.705 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Incorporation: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 305 at the rate of 2500 from [VIM, 12] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:46:11.707 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Incorporation: 0 of 1 repeats ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:46:11.717 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Incorporation: 0 of 1 repeats, Wait for 22 seconds ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:46:11.717 -05	0414	INF:	WaitCommand(22000) start	-- LogBridge.cs,	Log,	31
20-08-06 20:46:22.665 -05	0370	INF:	SequencingTemperatureReport.GetReadingDetailLine() start	-- SequencingTemperatureReport.cs,	GetReadingDetailLine,	189
20-08-06 20:46:27.105 -05	0370	TRC:	IX Tx (16008187): SYST {"IxType":"ix_syst_pump_current_get","zone":"pumpopt","ResponseType":"Illumina.Novaseq.IX.Syst.ix_syst_pump_current_rsp, Illumina.Novaseq.IX.Syst, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008187} sent for gateway 54489938	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:46:27.109 -05	0329	TRC:	IX Rx (16008187): SYST {"IxType":"ix_syst_pump_current_rsp","IxID":16008187,"current_milli_amps":1384,"Exception":"ix_exception_id_success","Message":""} for gateway 54489938	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:46:27.210 -05	0370	TRC:	IX Tx (16008188): SYST {"IxType":"ix_syst_compressor_current_get","ResponseType":"Illumina.Novaseq.IX.Syst.ix_syst_compressor_current_get_rsp, Illumina.Novaseq.IX.Syst, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008188} sent for gateway 16878381	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:46:27.214 -05	0311	TRC:	IX Rx (16008188): SYST {"IxType":"ix_syst_compressor_current_get_rsp","IxID":16008188,"current_milli_amps":1688,"Exception":"ix_exception_id_success","Message":""} for gateway 16878381	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:46:27.420 -05	0370	TRC:	IX Tx (16008190): SYST {"IxType":"ix_fan_get_tach","fan":"comp_fan","ResponseType":"Illumina.Novaseq.IX.Syst.ix_fan_get_tach_rsp, Illumina.Novaseq.IX.Syst, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008190} sent for gateway 487869	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:46:27.429 -05	0149	TRC:	IX Rx (16008190): SYST {"IxType":"ix_fan_get_tach_rsp","IxID":16008190,"fan":"comp_fan","pulses_per_minute":8936,"Exception":"ix_exception_id_success","Message":""} for gateway 487869	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:46:27.529 -05	0370	TRC:	IX Tx (16008191): FCH {"IxType":"ix_fan_get_tach","fan":"opt_fan1","ResponseType":"Illumina.Novaseq.IX.Fch_2.ix_fan_get_tach_rsp, Illumina.Novaseq.IX.Fch_2, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008191} sent for gateway 21246943	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:46:27.537 -05	0588	TRC:	IX Rx (16008191): FCH {"IxType":"ix_fan_get_tach_rsp","IxID":16008191,"fan":"opt_fan1","pulses_per_minute":10031,"Exception":"ix_exception_id_success","Message":""} for gateway 21246943	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:46:27.637 -05	0370	TRC:	IX Tx (16008192): FCH {"IxType":"ix_fan_get_tach","fan":"opt_fan2","ResponseType":"Illumina.Novaseq.IX.Fch_2.ix_fan_get_tach_rsp, Illumina.Novaseq.IX.Fch_2, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008192} sent for gateway 21246943	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:46:27.645 -05	0532	TRC:	IX Rx (16008192): FCH {"IxType":"ix_fan_get_tach_rsp","IxID":16008192,"fan":"opt_fan2","pulses_per_minute":10240,"Exception":"ix_exception_id_success","Message":""} for gateway 21246943	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:46:28.160 -05	0370	TRC:	IX Tx (16008201): SYST {"IxType":"ix_fan_get_tach","fan":"ee_fan","ResponseType":"Illumina.Novaseq.IX.Syst.ix_fan_get_tach_rsp, Illumina.Novaseq.IX.Syst, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008201} sent for gateway 18067983	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:46:28.179 -05	0588	TRC:	IX Rx (16008201): SYST {"IxType":"ix_fan_get_tach_rsp","IxID":16008201,"fan":"ee_fan","pulses_per_minute":5782,"Exception":"ix_exception_id_success","Message":""} for gateway 18067983	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:46:28.384 -05	0370	TRC:	IX Tx (16008205): SYST {"IxType":"ix_fan_get_tach","fan":"fe_fan","ResponseType":"Illumina.Novaseq.IX.Syst.ix_fan_get_tach_rsp, Illumina.Novaseq.IX.Syst, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008205} sent for gateway 10786901	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:46:28.393 -05	0221	TRC:	IX Rx (16008205): SYST {"IxType":"ix_fan_get_tach_rsp","IxID":16008205,"fan":"fe_fan","pulses_per_minute":4428,"Exception":"ix_exception_id_success","Message":""} for gateway 10786901	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:46:28.494 -05	0370	TRC:	IX Tx (16008207): SYST {"IxType":"ix_syst_pump_current_get","zone":"pumpfch","ResponseType":"Illumina.Novaseq.IX.Syst.ix_syst_pump_current_rsp, Illumina.Novaseq.IX.Syst, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008207} sent for gateway 50602648	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:46:28.498 -05	0282	TRC:	IX Rx (16008207): SYST {"IxType":"ix_syst_pump_current_rsp","IxID":16008207,"current_milli_amps":986,"Exception":"ix_exception_id_success","Message":""} for gateway 50602648	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:46:28.599 -05	0370	TRC:	IX Tx (16008209): SYST {"IxType":"ix_fan_get_tach","fan":"fch_fan1","ResponseType":"Illumina.Novaseq.IX.Syst.ix_fan_get_tach_rsp, Illumina.Novaseq.IX.Syst, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008209} sent for gateway 65602195	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:46:28.608 -05	0150	TRC:	IX Rx (16008209): SYST {"IxType":"ix_fan_get_tach_rsp","IxID":16008209,"fan":"fch_fan1","pulses_per_minute":4237,"Exception":"ix_exception_id_success","Message":""} for gateway 65602195	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:46:28.709 -05	0370	TRC:	IX Tx (16008211): SYST {"IxType":"ix_fan_get_tach","fan":"fch_fan2","ResponseType":"Illumina.Novaseq.IX.Syst.ix_fan_get_tach_rsp, Illumina.Novaseq.IX.Syst, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008211} sent for gateway 65602195	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:46:29.374 -05	0532	TRC:	IX Rx (16008211): SYST {"IxType":"ix_fan_get_tach_rsp","IxID":16008211,"fan":"fch_fan2","pulses_per_minute":4201,"Exception":"ix_exception_id_success","Message":""} for gateway 65602195	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:46:29.475 -05	0370	TRC:	IX Tx (16008213): SYST {"IxType":"ix_fan_get_tach","fan":"fch_fan3","ResponseType":"Illumina.Novaseq.IX.Syst.ix_fan_get_tach_rsp, Illumina.Novaseq.IX.Syst, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008213} sent for gateway 65602195	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:46:29.484 -05	0532	TRC:	IX Rx (16008213): SYST {"IxType":"ix_fan_get_tach_rsp","IxID":16008213,"fan":"fch_fan3","pulses_per_minute":3932,"Exception":"ix_exception_id_success","Message":""} for gateway 65602195	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:46:29.793 -05	0370	TRC:	IX Tx (16008219): SYST {"IxType":"ix_syst_pump_current_get","zone":"pumprca","ResponseType":"Illumina.Novaseq.IX.Syst.ix_syst_pump_current_rsp, Illumina.Novaseq.IX.Syst, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16008219} sent for gateway 54210435	-- IxGateway.cs,	SendJsonAsync,	565
