20-08-06 20:39:41.996 -05	0394	TRC:	IX Rx (16002866): FIB {"IxType":"ix_lgm_power_rsp","IxID":16002866,"power_mw":1078000,"Exception":"ix_exception_id_success","Message":""} for gateway 46797803	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:42.000 -05	0140	INF:	===================  ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:39:42.002 -05	0534	INF:	=================== Analytics log LGM stats ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:39:42.004 -05	0534	INF:	===================  ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:39:42.005 -05	0307	INF:	===================  ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:39:42.097 -05	0311	INF:	Drift Correction FC A:  There was no valid tile found for cycle 9 drift correction.  The system is not drift correcting for lane 1, swath 1, Top surface.	-- DriftCorrector.cs,	GetNextValidOffset,	310
20-08-06 20:39:42.098 -05	0311	INF:	Drift Correction FC A:  There was no valid tile found for cycle 9 drift correction.  The system is not drift correcting for lane 1, swath 2, Top surface.	-- DriftCorrector.cs,	GetNextValidOffset,	310
20-08-06 20:39:42.099 -05	0311	INF:	Drift Correction FC A:  There was no valid tile found for cycle 9 drift correction.  The system is not drift correcting for lane 2, swath 1, Top surface.	-- DriftCorrector.cs,	GetNextValidOffset,	310
20-08-06 20:39:42.100 -05	0311	INF:	Drift Correction FC A:  There was no valid tile found for cycle 9 drift correction.  The system is not drift correcting for lane 2, swath 2, Top surface.	-- DriftCorrector.cs,	GetNextValidOffset,	310
20-08-06 20:39:42.101 -05	0311	INF:	Drift Correction FC A:  Tile chosen to use for drift correction is 40	-- DriftCorrector.cs,	UpdateDriftValues,	146
20-08-06 20:39:42.101 -05	0311	INF:	Drift Correction FC A:  Tile chosen to use for drift correction is 40	-- DriftCorrector.cs,	UpdateDriftValues,	146
20-08-06 20:39:42.102 -05	0311	INF:	Drift Correction FC A:  Tile chosen to use for drift correction is 40	-- DriftCorrector.cs,	UpdateDriftValues,	146
20-08-06 20:39:42.103 -05	0311	INF:	Drift Correction FC A:  Tile chosen to use for drift correction is 40	-- DriftCorrector.cs,	UpdateDriftValues,	146
20-08-06 20:39:42.103 -05	0311	INF:	Drift Correction FC Left:  Updating drift values from RTA for cycle 9 complete	-- DriftCorrector.cs,	UpdateDriftValues,	217
20-08-06 20:39:42.105 -05	0311	INF:	===================  ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:39:47.495 -05	0311	TRC:	IX Rx (16002862): FLU {"IxType":"ix_pump_empty_rsp","IxID":16002862,"Exception":"ix_exception_id_success","Message":""} for gateway 5688722	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:47.496 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #9, CompleteCycleReuse, Deblock: 0 of 1 repeats, DispenseCommand ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:39:47.497 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #9, CompleteCycleReuse, Deblock: 0 of 1 repeats, DispenseCommand, Dispense waiting for delay: 2 seconds ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:39:49.503 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #9, CompleteCycleReuse, Deblock: 0 of 1 repeats, DispenseCommand ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:39:49.504 -05	0414	TRC:	IX Tx (16003144): FLU {"IxType":"ix_flu_logger_stop","sensor":"press1_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16003144} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:49.508 -05	0414	TRC:	IX Tx (16003145): FLU {"IxType":"ix_flu_logger_stop","sensor":"press2_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16003145} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:49.508 -05	0059	TRC:	IX Rx (16003144): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16003144,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:49.512 -05	0311	TRC:	IX Rx (16003145): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16003145,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:49.512 -05	0414	TRC:	IX Tx (16003146): FLU {"IxType":"ix_flu_logger_stop","sensor":"press3_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16003146} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:49.516 -05	0552	TRC:	IX Rx (16003146): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16003146,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:49.516 -05	0414	TRC:	IX Tx (16003148): FLU {"IxType":"ix_flu_logger_stop","sensor":"press4_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16003148} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:49.521 -05	0311	TRC:	IX Rx (16003148): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16003148,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:49.521 -05	0414	TRC:	IX Tx (16003149): FLU {"IxType":"ix_flu_logger_stop","sensor":"press_waste_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16003149} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:49.526 -05	0499	TRC:	IX Rx (16003149): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16003149,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:49.526 -05	0414	TRC:	IX Tx (16003150): FLU {"IxType":"ix_flu_logger_stop","sensor":"press_bypass_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16003150} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:49.531 -05	0140	TRC:	IX Rx (16003150): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16003150,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:49.531 -05	0414	TRC:	IX Tx (16003152): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press1_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16003152} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:49.538 -05	0151	TRC:	IX Rx (16003152): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16003152,"count":81,"timestamp_msec":4162107780,"read_min":1523,"read_max":1526,"read_mean":1524,"read_stddev":1,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:49.538 -05	0414	TRC:	IX Tx (16003154): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press2_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16003154} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:49.543 -05	0552	TRC:	IX Rx (16003154): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16003154,"count":81,"timestamp_msec":4162107781,"read_min":1556,"read_max":1559,"read_mean":1557,"read_stddev":1,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:49.543 -05	0414	TRC:	IX Tx (16003155): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press3_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16003155} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:49.549 -05	0538	TRC:	IX Rx (16003155): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16003155,"count":81,"timestamp_msec":4162107782,"read_min":1664,"read_max":2549,"read_mean":2226,"read_stddev":325,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:49.549 -05	0414	TRC:	IX Tx (16003156): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press4_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16003156} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:49.555 -05	0394	TRC:	IX Rx (16003156): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16003156,"count":81,"timestamp_msec":4162107783,"read_min":1652,"read_max":2528,"read_mean":2211,"read_stddev":323,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:49.555 -05	0414	TRC:	IX Tx (16003157): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press_waste_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16003157} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:49.561 -05	0278	TRC:	IX Rx (16003157): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16003157,"count":81,"timestamp_msec":4162107785,"read_min":1599,"read_max":1602,"read_mean":1601,"read_stddev":0,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:49.561 -05	0414	TRC:	IX Tx (16003158): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press_bypass_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16003158} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:49.567 -05	0534	TRC:	IX Rx (16003158): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16003158,"count":81,"timestamp_msec":4162107784,"read_min":1531,"read_max":1534,"read_mean":1532,"read_stddev":0,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:49.567 -05	0414	INF:	Analytics: logging Dispense pressures for Dispense Left	-- PressureSensorMinMax.cs,	LogAnalyticsPressureAllLanes,	180
20-08-06 20:39:49.571 -05	0534	INF:	FluidicsPressureMinMaxCsvLog AppendLineToReport	-- FluidicsPressureMinMaxCsvLog.cs,	AppendLineToReport,	130
20-08-06 20:39:49.572 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #9, CompleteCycleReuse, Deblock: 0 of 1 repeats ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:39:49.579 -05	0414	INF:	Recipe reagents Local reagents-Production are being used to override position 15 to recipe name VB2 from machine location VB2	-- ChemistryItem.cs,	GetReagentSolutionKey,	121
20-08-06 20:39:49.585 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #9, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:39:49.587 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #9, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15], Aspirate selecting [VB2, 15] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:39:49.594 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #9, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15], Aspirate selecting [VB2, 15], Select Reagent ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:39:49.595 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #9, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15], Aspirate selecting [VB2, 15], Select Reagent, Setting valve to position [VB2, 15] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:39:49.601 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #9, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15], Aspirate selecting [VB2, 15], Select Reagent, Setting valve to position [VB2, 15], SetValvePosition ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:39:49.602 -05	0414	TRC:	IX Tx (16003162): RCALeft {"IxType":"ix_valve_set_position","valve":"reagent","position":15,"ResponseType":"Illumina.Novaseq.IX.Rca.ix_valve_set_position_rsp, Illumina.Novaseq.IX.Rca, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16003162} sent for gateway 5777662	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:49.752 -05	0538	TRC:	IX Rx (16003162): RCALeft {"IxType":"ix_valve_set_position_rsp","IxID":16003162,"expected_counts":204,"actual_counts":239,"retry_count":0,"Exception":"ix_exception_id_success","Message":""} for gateway 5777662	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:49.753 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #9, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15], Aspirate selecting [VB2, 15], Select Reagent, Setting valve to position [VB2, 15] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:39:49.763 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #9, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15], Aspirate selecting [VB2, 15], Select Reagent ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:39:49.765 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #9, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15], Aspirate selecting [VB2, 15] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:39:49.771 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #9, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:39:49.773 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #9, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15], Aspirate 160 uL from [VB2, 15] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:39:49.774 -05	0414	INF:	Aspirate pressure sensor monitoring start	-- AspirateCommand.cs,	MoveFluid,	125
20-08-06 20:39:49.775 -05	0414	TRC:	IX Tx (16003172): FLU {"IxType":"ix_flu_logger_start","sensor":"press1_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16003172} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:49.782 -05	0510	TRC:	IX Rx (16003172): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16003172,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:49.782 -05	0414	TRC:	IX Tx (16003173): FLU {"IxType":"ix_flu_logger_start","sensor":"press2_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16003173} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:49.787 -05	0501	TRC:	IX Rx (16003173): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16003173,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:49.787 -05	0414	TRC:	IX Tx (16003174): FLU {"IxType":"ix_flu_logger_start","sensor":"press3_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16003174} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:49.791 -05	0506	TRC:	IX Rx (16003174): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16003174,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:49.791 -05	0414	TRC:	IX Tx (16003175): FLU {"IxType":"ix_flu_logger_start","sensor":"press4_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16003175} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:49.795 -05	0094	TRC:	IX Rx (16003175): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16003175,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:49.795 -05	0414	TRC:	IX Tx (16003176): FLU {"IxType":"ix_flu_logger_start","sensor":"press_waste_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16003176} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:49.799 -05	0443	TRC:	IX Rx (16003176): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16003176,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:49.799 -05	0414	TRC:	IX Tx (16003177): FLU {"IxType":"ix_flu_logger_start","sensor":"press_bypass_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16003177} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:49.803 -05	0278	TRC:	IX Rx (16003177): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16003177,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:49.804 -05	0414	TRC:	IX Tx (16003178): FLU {"IxType":"ix_pump_aspirate","pump":"pump_side_a_2","volume_ul":160,"rate_ul_per_min":3300,"port":"ix_pump_port_input","ResponseType":"Illumina.Novaseq.IX.Flu.ix_pump_empty_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16003178} sent for gateway 5688722	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:53.235 -05	0469	TRC:	IX Rx (16003178): FLU {"IxType":"ix_pump_empty_rsp","IxID":16003178,"Exception":"ix_exception_id_success","Message":""} for gateway 5688722	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:53.235 -05	0414	TRC:	IX Tx (16003285): FLU {"IxType":"ix_flu_logger_stop","sensor":"press1_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16003285} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:53.240 -05	0506	TRC:	IX Rx (16003285): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16003285,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:53.240 -05	0414	TRC:	IX Tx (16003286): FLU {"IxType":"ix_flu_logger_stop","sensor":"press2_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16003286} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
